5695,/home/anhtu/characters/U+3057/U+3057_200021802-00040_2_X2409_Y2533.jpg
5696,/home/anhtu/characters/U+3057/U+3057_200022050-00012_2_X1364_Y3243.jpg
5697,/home/anhtu/characters/U+3057/U+3057_200021637-00014_1_X1020_Y0417.jpg
5698,/home/anhtu/characters/U+3057/U+3057_200022050-00004_2_X1021_Y2056.jpg
5699,/home/anhtu/characters/U+3057/U+3057_200021712-00049_1_X0613_Y1892.jpg
5700,/home/anhtu/characters/U+3057/U+3057_200022050-00005_1_X2076_Y1116.jpg
5701,/home/anhtu/characters/U+3057/U+3057_200021802-00005_2_X2330_Y1274.jpg
5702,/home/anhtu/characters/U+3057/U+3057_200021763-00040_2_X1607_Y2376.jpg
5703,/home/anhtu/characters/U+3057/U+3057_200021712-00071_2_X1942_Y1175.jpg
5704,/home/anhtu/characters/U+3057/U+3057_200022050-00004_2_X0923_Y0459.jpg
5705,/home/anhtu/characters/U+3057/U+3057_200021869-00005_2_X1469_Y2765.jpg
5706,/home/anhtu/characters/U+3057/U+3057_200022050-00006_2_X1934_Y1053.jpg
5707,/home/anhtu/characters/U+3057/U+3057_200021802-00028_2_X1787_Y3320.jpg
5708,/home/anhtu/characters/U+3057/U+3057_200021802-00053_2_X2139_Y2431.jpg
5709,/home/anhtu/characters/U+3057/U+3057_200021853-00010_1_X1009_Y0916.jpg
5710,/home/anhtu/characters/U+3057/U+3057_200021712-00031_2_X0607_Y1352.jpg
5711,/home/anhtu/characters/U+3057/U+3057_200022050-00005_1_X1341_Y0419.jpg
5712,/home/anhtu/characters/U+3057/U+3057_200021802-00054_1_X1505_Y2812.jpg
5713,/home/anhtu/characters/U+3057/U+3057_200021712-00023_2_X1366_Y3081.jpg
5714,/home/anhtu/characters/U+3057/U+3057_200021802-00031_2_X1935_Y1535.jpg
5715,/home/anhtu/characters/U+3057/U+3057_200021763-00039_2_X1087_Y1245.jpg
5716,/home/anhtu/characters/U+3057/U+3057_200021712-00064_1_X1480_Y1470.jpg
5717,/home/anhtu/characters/U+3057/U+3057_200021853-00022_2_X1097_Y1849.jpg
5718,/home/anhtu/characters/U+3057/U+3057_200022050-00009_1_X0651_Y1809.jpg
5719,/home/anhtu/characters/U+3057/U+3057_200021925-00015_2_X0983_Y0440.jpg
5720,/home/anhtu/characters/U+3057/U+3057_200022050-00006_1_X1995_Y2830.jpg
5721,/home/anhtu/characters/U+3057/U+3057_200021802-00017_1_X1818_Y1934.jpg
5722,/home/anhtu/characters/U+3057/U+3057_200021712-00047_1_X0771_Y0913.jpg
5723,/home/anhtu/characters/U+3057/U+3057_200021637-00014_1_X0924_Y0432.jpg
5724,/home/anhtu/characters/U+3057/U+3057_200021712-00044_1_X0777_Y2026.jpg
5725,/home/anhtu/characters/U+3057/U+3057_200021802-00042_1_X0796_Y3345.jpg
5726,/home/anhtu/characters/U+3057/U+3057_200022050-00014_1_X1304_Y1037.jpg
5727,/home/anhtu/characters/U+3057/U+3057_200021853-00039_2_X0635_Y2311.jpg
5728,/home/anhtu/characters/U+3057/U+3057_200021763-00022_1_X0280_Y2661.jpg
5729,/home/anhtu/characters/U+3057/U+3057_200022050-00012_1_X1021_Y1933.jpg
5730,/home/anhtu/characters/U+3057/U+3057_200021802-00009_2_X0675_Y1409.jpg
5731,/home/anhtu/characters/U+3057/U+3057_200021802-00054_1_X1898_Y3577.jpg
5732,/home/anhtu/characters/U+3057/U+3057_200022050-00014_2_X0638_Y2605.jpg
5733,/home/anhtu/characters/U+3057/U+3057_200022050-00007_1_X0608_Y3179.jpg
5734,/home/anhtu/characters/U+3057/U+3057_200021712-00037_1_X1736_Y2084.jpg
5735,/home/anhtu/characters/U+3057/U+3057_200021869-00006_2_X0239_Y2618.jpg
5736,/home/anhtu/characters/U+3057/U+3057_200022050-00014_1_X1649_Y2397.jpg
5737,/home/anhtu/characters/U+3057/U+3057_200021853-00009_1_X0428_Y1892.jpg
5738,/home/anhtu/characters/U+3057/U+3057_200021763-00038_2_X2187_Y2210.jpg
5739,/home/anhtu/characters/U+3057/U+3057_200022050-00005_1_X0228_Y0611.jpg
5740,/home/anhtu/characters/U+3057/U+3057_200021712-00066_1_X0972_Y2761.jpg
5741,/home/anhtu/characters/U+3057/U+3057_200021712-00060_1_X0697_Y3271.jpg
5742,/home/anhtu/characters/U+3057/U+3057_200021763-00027_1_X0164_Y3580.jpg
5743,/home/anhtu/characters/U+3057/U+3057_200021853-00019_1_X0915_Y1687.jpg
5744,/home/anhtu/characters/U+3057/U+3057_200021712-00045_2_X1938_Y2070.jpg
5745,/home/anhtu/characters/U+3057/U+3057_200022050-00012_1_X0775_Y2709.jpg
5746,/home/anhtu/characters/U+3057/U+3057_200021853-00013_2_X0691_Y2169.jpg
5747,/home/anhtu/characters/U+3057/U+3057_200021802-00030_1_X0909_Y0988.jpg
5748,/home/anhtu/characters/U+3057/U+3057_200021925-00019_2_X0675_Y0308.jpg
5749,/home/anhtu/characters/U+3057/U+3057_200021712-00076_2_X0992_Y3106.jpg
5750,/home/anhtu/characters/U+3057/U+3057_200022050-00005_1_X1709_Y2781.jpg
5751,/home/anhtu/characters/U+3057/U+3057_200021802-00019_1_X0665_Y2604.jpg
5752,/home/anhtu/characters/U+3057/U+3057_200021712-00062_2_X0608_Y1895.jpg
5753,/home/anhtu/characters/U+3057/U+3057_200021712-00080_1_X0192_Y2542.jpg
5754,/home/anhtu/characters/U+3057/U+3057_200021853-00019_2_X0367_Y1268.jpg
5755,/home/anhtu/characters/U+3057/U+3057_200021802-00029_2_X0561_Y3368.jpg
5756,/home/anhtu/characters/U+3057/U+3057_200021712-00080_2_X1858_Y1527.jpg
5757,/home/anhtu/characters/U+3057/U+3057_200021763-00023_1_X0653_Y3844.jpg
5758,/home/anhtu/characters/U+3057/U+3057_200021712-00029_2_X0421_Y3202.jpg
5759,/home/anhtu/characters/U+3057/U+3057_200022050-00007_2_X2065_Y0519.jpg
5760,/home/anhtu/characters/U+3057/U+3057_200021712-00068_2_X0611_Y1189.jpg
5761,/home/anhtu/characters/U+3057/U+3057_200021712-00067_1_X0579_Y3051.jpg
5762,/home/anhtu/characters/U+3057/U+3057_200022050-00012_1_X2114_Y2345.jpg
5763,/home/anhtu/characters/U+3057/U+3057_200021802-00054_2_X0691_Y3440.jpg
5764,/home/anhtu/characters/U+3057/U+3057_200021925-00015_1_X2243_Y1587.jpg
5765,/home/anhtu/characters/U+3057/U+3057_200021712-00017_2_X0785_Y1053.jpg
5766,/home/anhtu/characters/U+3057/U+3057_200021712-00046_1_X0421_Y2774.jpg
5767,/home/anhtu/characters/U+3057/U+3057_200021637-00004_2_X1350_Y2490.jpg
5768,/home/anhtu/characters/U+3057/U+3057_200021802-00049_1_X0247_Y2922.jpg
5769,/home/anhtu/characters/U+3057/U+3057_200021763-00019_2_X2186_Y3704.jpg
5770,/home/anhtu/characters/U+3057/U+3057_200021712-00062_2_X1942_Y2147.jpg
5771,/home/anhtu/characters/U+3057/U+3057_200021853-00015_1_X0401_Y1881.jpg
5772,/home/anhtu/characters/U+3057/U+3057_200021802-00022_1_X0307_Y2287.jpg
5773,/home/anhtu/characters/U+3057/U+3057_200021712-00066_1_X0394_Y2907.jpg
5774,/home/anhtu/characters/U+3057/U+3057_200021802-00036_1_X1001_Y2522.jpg
5775,/home/anhtu/characters/U+3057/U+3057_200021802-00036_2_X2798_Y1935.jpg
5776,/home/anhtu/characters/U+3057/U+3057_200021712-00017_2_X1365_Y2824.jpg
5777,/home/anhtu/characters/U+3057/U+3057_200021802-00048_1_X2480_Y3059.jpg
5778,/home/anhtu/characters/U+3057/U+3057_200021712-00012_2_X0596_Y2031.jpg
5779,/home/anhtu/characters/U+3057/U+3057_200021763-00024_1_X1129_Y3474.jpg
5780,/home/anhtu/characters/U+3057/U+3057_200021712-00045_1_X0398_Y3094.jpg
5781,/home/anhtu/characters/U+3057/U+3057_200021802-00031_2_X2374_Y3507.jpg
5782,/home/anhtu/characters/U+3057/U+3057_200021712-00033_1_X1720_Y1320.jpg
5783,/home/anhtu/characters/U+3057/U+3057_200021802-00050_1_X1488_Y3170.jpg
5784,/home/anhtu/characters/U+3057/U+3057_200021853-00029_1_X0527_Y1058.jpg
5785,/home/anhtu/characters/U+3057/U+3057_200021802-00036_2_X1954_Y1365.jpg
5786,/home/anhtu/characters/U+3057/U+3057_200021853-00023_1_X0661_Y1237.jpg
5787,/home/anhtu/characters/U+3057/U+3057_200021712-00053_2_X1605_Y1878.jpg
5788,/home/anhtu/characters/U+3057/U+3057_200021712-00034_1_X1359_Y1394.jpg
5789,/home/anhtu/characters/U+3057/U+3057_200021802-00017_2_X1774_Y1870.jpg
5790,/home/anhtu/characters/U+3057/U+3057_200021802-00034_2_X2633_Y1318.jpg
5791,/home/anhtu/characters/U+3057/U+3057_200021763-00010_1_X2367_Y3561.jpg
5792,/home/anhtu/characters/U+3057/U+3057_200022050-00014_1_X1942_Y1697.jpg
5793,/home/anhtu/characters/U+3057/U+3057_200021802-00016_1_X0541_Y1113.jpg
5794,/home/anhtu/characters/U+3057/U+3057_200021869-00004_2_X1362_Y1434.jpg
5795,/home/anhtu/characters/U+3057/U+3057_200021763-00010_1_X0200_Y2689.jpg
5796,/home/anhtu/characters/U+3057/U+3057_200021712-00048_1_X0947_Y3123.jpg
5797,/home/anhtu/characters/U+3057/U+3057_200021802-00012_2_X1533_Y2139.jpg
5798,/home/anhtu/characters/U+3057/U+3057_200021802-00031_1_X1969_Y2535.jpg
5799,/home/anhtu/characters/U+3057/U+3057_200021853-00016_2_X0961_Y1040.jpg
5800,/home/anhtu/characters/U+3057/U+3057_200021712-00078_2_X0759_Y2278.jpg
5801,/home/anhtu/characters/U+3057/U+3057_200021802-00010_2_X1780_Y2616.jpg
5802,/home/anhtu/characters/U+3057/U+3057_200022050-00013_1_X1529_Y1079.jpg
5803,/home/anhtu/characters/U+3057/U+3057_200021925-00016_2_X1964_Y1493.jpg
5804,/home/anhtu/characters/U+3057/U+3057_200021802-00021_1_X1110_Y1870.jpg
5805,/home/anhtu/characters/U+3057/U+3057_200021712-00049_1_X0991_Y3430.jpg
5806,/home/anhtu/characters/U+3057/U+3057_200021712-00015_2_X1717_Y2097.jpg
5807,/home/anhtu/characters/U+3057/U+3057_200021712-00030_1_X0971_Y1422.jpg
5808,/home/anhtu/characters/U+3057/U+3057_200021802-00050_1_X1053_Y2993.jpg
5809,/home/anhtu/characters/U+3057/U+3057_200021853-00021_1_X0976_Y1474.jpg
5810,/home/anhtu/characters/U+3057/U+3057_200021853-00027_2_X0535_Y2127.jpg
5811,/home/anhtu/characters/U+3057/U+3057_200021802-00020_1_X1311_Y3832.jpg
5812,/home/anhtu/characters/U+3057/U+3057_200021869-00005_2_X0409_Y1976.jpg
5813,/home/anhtu/characters/U+3057/U+3057_200021712-00082_2_X1299_Y1657.jpg
5814,/home/anhtu/characters/U+3057/U+3057_200021712-00033_2_X1408_Y1735.jpg
5815,/home/anhtu/characters/U+3057/U+3057_200021802-00048_2_X1167_Y3054.jpg
5816,/home/anhtu/characters/U+3057/U+3057_200021802-00050_1_X0412_Y1181.jpg
5817,/home/anhtu/characters/U+3057/U+3057_200021712-00025_2_X0609_Y2418.jpg
5818,/home/anhtu/characters/U+3057/U+3057_200021763-00033_2_X1162_Y2738.jpg
5819,/home/anhtu/characters/U+3057/U+3057_200021712-00023_2_X1545_Y3154.jpg
5820,/home/anhtu/characters/U+3057/U+3057_200021802-00018_2_X0733_Y3864.jpg
5821,/home/anhtu/characters/U+3057/U+3057_200022050-00007_2_X0961_Y0519.jpg
5822,/home/anhtu/characters/U+3057/U+3057_200021802-00015_2_X1340_Y0972.jpg
5823,/home/anhtu/characters/U+3057/U+3057_200021802-00047_2_X2408_Y2187.jpg
5824,/home/anhtu/characters/U+3057/U+3057_200021853-00010_1_X0871_Y1986.jpg
5825,/home/anhtu/characters/U+3057/U+3057_200021712-00072_1_X1384_Y2699.jpg
5826,/home/anhtu/characters/U+3057/U+3057_200021712-00038_1_X1649_Y0961.jpg
5827,/home/anhtu/characters/U+3057/U+3057_200021763-00021_1_X1906_Y2740.jpg
5828,/home/anhtu/characters/U+3057/U+3057_200021712-00074_1_X1120_Y1441.jpg
5829,/home/anhtu/characters/U+3057/U+3057_200021802-00015_1_X1901_Y3593.jpg
5830,/home/anhtu/characters/U+3057/U+3057_200021802-00012_2_X1130_Y1492.jpg
5831,/home/anhtu/characters/U+3057/U+3057_200022050-00002_1_X1863_Y2789.jpg
5832,/home/anhtu/characters/U+3057/U+3057_200021802-00052_1_X1704_Y2300.jpg
5833,/home/anhtu/characters/U+3057/U+3057_200021853-00028_2_X0773_Y1323.jpg
5834,/home/anhtu/characters/U+3057/U+3057_200021763-00045_1_X2294_Y1213.jpg
5835,/home/anhtu/characters/U+3057/U+3057_200021712-00066_2_X0692_Y2425.jpg
5836,/home/anhtu/characters/U+3057/U+3057_200021802-00016_1_X2259_Y1119.jpg
5837,/home/anhtu/characters/U+3057/U+3057_200021853-00029_1_X0649_Y0532.jpg
5838,/home/anhtu/characters/U+3057/U+3057_200021853-00026_1_X0475_Y0796.jpg
5839,/home/anhtu/characters/U+3057/U+3057_200021712-00023_2_X1178_Y1344.jpg
5840,/home/anhtu/characters/U+3057/U+3057_200021763-00037_2_X2601_Y1865.jpg
5841,/home/anhtu/characters/U+3057/U+3057_200021802-00029_2_X1764_Y2413.jpg
5842,/home/anhtu/characters/U+3057/U+3057_200021712-00019_2_X1545_Y2150.jpg
5843,/home/anhtu/characters/U+3057/U+3057_200021712-00019_2_X1561_Y1033.jpg
5844,/home/anhtu/characters/U+3057/U+3057_200021853-00039_1_X0224_Y1612.jpg
5845,/home/anhtu/characters/U+3057/U+3057_200021637-00007_2_X1148_Y2179.jpg
5846,/home/anhtu/characters/U+3057/U+3057_200022050-00007_1_X1165_Y2903.jpg
5847,/home/anhtu/characters/U+3057/U+3057_200021802-00037_1_X2487_Y2395.jpg
5848,/home/anhtu/characters/U+3057/U+3057_200021712-00048_2_X1213_Y1560.jpg
5849,/home/anhtu/characters/U+3057/U+3057_200022050-00012_1_X0592_Y0484.jpg
5850,/home/anhtu/characters/U+3057/U+3057_200021802-00046_2_X1384_Y2839.jpg
5851,/home/anhtu/characters/U+3057/U+3057_200021802-00017_1_X2011_Y2573.jpg
5852,/home/anhtu/characters/U+3057/U+3057_200022050-00010_2_X0747_Y0436.jpg
5853,/home/anhtu/characters/U+3057/U+3057_200021712-00040_1_X0969_Y1474.jpg
5854,/home/anhtu/characters/U+3057/U+3057_200022050-00004_2_X0291_Y1920.jpg
5855,/home/anhtu/characters/U+3057/U+3057_200021763-00022_2_X1451_Y2647.jpg
5856,/home/anhtu/characters/U+3057/U+3057_200021712-00035_2_X1374_Y3065.jpg
5857,/home/anhtu/characters/U+3057/U+3057_200021802-00045_1_X2493_Y2943.jpg
5858,/home/anhtu/characters/U+3057/U+3057_200021802-00050_1_X2066_Y1761.jpg
5859,/home/anhtu/characters/U+3057/U+3057_200021925-00019_1_X1904_Y1104.jpg
5860,/home/anhtu/characters/U+3057/U+3057_200021712-00029_2_X1565_Y1190.jpg
5861,/home/anhtu/characters/U+3057/U+3057_200021712-00071_2_X1364_Y2183.jpg
5862,/home/anhtu/characters/U+3057/U+3057_200022050-00012_2_X1732_Y1944.jpg
5863,/home/anhtu/characters/U+3057/U+3057_200021712-00022_1_X1168_Y3302.jpg
5864,/home/anhtu/characters/U+3057/U+3057_200021853-00017_1_X0456_Y2317.jpg
5865,/home/anhtu/characters/U+3057/U+3057_200021712-00014_1_X1780_Y3418.jpg
5866,/home/anhtu/characters/U+3057/U+3057_200022050-00006_2_X0721_Y2418.jpg
5867,/home/anhtu/characters/U+3057/U+3057_200021637-00004_1_X0615_Y0349.jpg
5868,/home/anhtu/characters/U+3057/U+3057_200021637-00004_2_X0820_Y0365.jpg
5869,/home/anhtu/characters/U+3057/U+3057_200021853-00033_2_X0453_Y0703.jpg
5870,/home/anhtu/characters/U+3057/U+3057_200021853-00029_1_X0949_Y1534.jpg
5871,/home/anhtu/characters/U+3057/U+3057_200021637-00005_2_X1168_Y2362.jpg
5872,/home/anhtu/characters/U+3057/U+3057_200021712-00043_1_X1628_Y3353.jpg
5873,/home/anhtu/characters/U+3057/U+3057_200021802-00030_2_X1645_Y2126.jpg
5874,/home/anhtu/characters/U+3057/U+3057_200021763-00023_1_X1285_Y1529.jpg
5875,/home/anhtu/characters/U+3057/U+3057_200021712-00063_1_X0171_Y3153.jpg
5876,/home/anhtu/characters/U+3057/U+3057_200021802-00044_2_X0574_Y1301.jpg
5877,/home/anhtu/characters/U+3057/U+3057_200021802-00054_1_X0860_Y3749.jpg
5878,/home/anhtu/characters/U+3057/U+3057_200022050-00007_1_X1208_Y1137.jpg
5879,/home/anhtu/characters/U+3057/U+3057_200021802-00023_1_X0939_Y3612.jpg
5880,/home/anhtu/characters/U+3057/U+3057_200022050-00004_2_X1207_Y2070.jpg
5881,/home/anhtu/characters/U+3057/U+3057_200021853-00034_1_X0599_Y0477.jpg
5882,/home/anhtu/characters/U+3057/U+3057_200021712-00074_1_X1160_Y2953.jpg
5883,/home/anhtu/characters/U+3057/U+3057_200021712-00033_2_X1600_Y1198.jpg
5884,/home/anhtu/characters/U+3057/U+3057_200021802-00017_2_X2184_Y1794.jpg
5885,/home/anhtu/characters/U+3057/U+3057_200021802-00050_1_X0217_Y3945.jpg
5886,/home/anhtu/characters/U+3057/U+3057_200021763-00045_1_X0169_Y2560.jpg
5887,/home/anhtu/characters/U+3057/U+3057_200021869-00006_2_X0707_Y0740.jpg
5888,/home/anhtu/characters/U+3057/U+3057_200021802-00020_2_X2409_Y3762.jpg
5889,/home/anhtu/characters/U+3057/U+3057_200021712-00078_1_X1505_Y2281.jpg
5890,/home/anhtu/characters/U+3057/U+3057_200021712-00035_2_X0748_Y3370.jpg
5891,/home/anhtu/characters/U+3057/U+3057_200021853-00025_1_X0311_Y0520.jpg
5892,/home/anhtu/characters/U+3057/U+3057_200022050-00011_2_X0785_Y1840.jpg
5893,/home/anhtu/characters/U+3057/U+3057_200021802-00033_1_X1965_Y3530.jpg
5894,/home/anhtu/characters/U+3057/U+3057_200021712-00033_2_X0628_Y3173.jpg
5895,/home/anhtu/characters/U+3057/U+3057_200021802-00054_1_X1712_Y2537.jpg
5896,/home/anhtu/characters/U+3057/U+3057_200021712-00081_1_X1326_Y1386.jpg
5897,/home/anhtu/characters/U+3057/U+3057_200022050-00010_1_X1465_Y1964.jpg
5898,/home/anhtu/characters/U+3057/U+3057_200021712-00082_1_X1339_Y2798.jpg
5899,/home/anhtu/characters/U+3057/U+3057_200022050-00013_2_X0764_Y2878.jpg
5900,/home/anhtu/characters/U+3057/U+3057_200021712-00079_2_X1553_Y3190.jpg
5901,/home/anhtu/characters/U+3057/U+3057_200021869-00008_2_X0944_Y2166.jpg
5902,/home/anhtu/characters/U+3057/U+3057_200021802-00053_2_X2148_Y3897.jpg
5903,/home/anhtu/characters/U+3057/U+3057_200021802-00032_2_X1375_Y1561.jpg
5904,/home/anhtu/characters/U+3057/U+3057_200021712-00051_1_X0932_Y1558.jpg
5905,/home/anhtu/characters/U+3057/U+3057_200021712-00035_1_X1151_Y3089.jpg
5906,/home/anhtu/characters/U+3057/U+3057_200021802-00029_1_X0451_Y2204.jpg
5907,/home/anhtu/characters/U+3057/U+3057_200021802-00029_2_X0985_Y2480.jpg
5908,/home/anhtu/characters/U+3057/U+3057_200021763-00016_1_X1896_Y3107.jpg
5909,/home/anhtu/characters/U+3057/U+3057_200022050-00009_1_X1088_Y2142.jpg
5910,/home/anhtu/characters/U+3057/U+3057_200022050-00006_1_X0624_Y0409.jpg
5911,/home/anhtu/characters/U+3057/U+3057_200021925-00023_1_X0893_Y1320.jpg
5912,/home/anhtu/characters/U+3057/U+3057_200021802-00010_1_X0414_Y3897.jpg
5913,/home/anhtu/characters/U+3057/U+3057_200022050-00006_2_X0480_Y1558.jpg
5914,/home/anhtu/characters/U+3057/U+3057_200021712-00038_2_X0798_Y3117.jpg
5915,/home/anhtu/characters/U+3057/U+3057_200021802-00022_2_X0873_Y0805.jpg
5916,/home/anhtu/characters/U+3057/U+3057_200021763-00045_1_X2220_Y3531.jpg
5917,/home/anhtu/characters/U+3057/U+3057_200021869-00014_1_X1787_Y2745.jpg
5918,/home/anhtu/characters/U+3057/U+3057_200021869-00013_1_X1702_Y0537.jpg
5919,/home/anhtu/characters/U+3057/U+3057_200021802-00033_2_X2793_Y2847.jpg
5920,/home/anhtu/characters/U+3057/U+3057_200022050-00007_2_X1657_Y2342.jpg
5921,/home/anhtu/characters/U+3057/U+3057_200021712-00048_2_X1578_Y0967.jpg
5922,/home/anhtu/characters/U+3057/U+3057_200021802-00025_1_X1119_Y2483.jpg
5923,/home/anhtu/characters/U+3057/U+3057_200021712-00061_1_X1319_Y1808.jpg
5924,/home/anhtu/characters/U+3057/U+3057_200021802-00022_2_X1777_Y3657.jpg
5925,/home/anhtu/characters/U+3057/U+3057_200021802-00009_1_X0461_Y1935.jpg
5926,/home/anhtu/characters/U+3057/U+3057_200021712-00014_2_X1949_Y1614.jpg
5927,/home/anhtu/characters/U+3057/U+3057_200021712-00014_2_X1181_Y2637.jpg
5928,/home/anhtu/characters/U+3057/U+3057_200021763-00026_1_X0284_Y3523.jpg
5929,/home/anhtu/characters/U+3057/U+3057_200021802-00025_1_X0061_Y2882.jpg
5930,/home/anhtu/characters/U+3057/U+3057_200021802-00004_2_X1684_Y1650.jpg
5931,/home/anhtu/characters/U+3057/U+3057_200021802-00036_1_X2278_Y3459.jpg
5932,/home/anhtu/characters/U+3057/U+3057_200021712-00033_2_X1586_Y1865.jpg
5933,/home/anhtu/characters/U+3057/U+3057_200021763-00037_2_X1809_Y1141.jpg
5934,/home/anhtu/characters/U+3057/U+3057_200021712-00072_2_X1006_Y3013.jpg
5935,/home/anhtu/characters/U+3057/U+3057_200022050-00005_2_X1386_Y1039.jpg
5936,/home/anhtu/characters/U+3057/U+3057_200022050-00007_2_X1032_Y0572.jpg
5937,/home/anhtu/characters/U+3057/U+3057_200021712-00051_1_X0936_Y1814.jpg
5938,/home/anhtu/characters/U+3057/U+3057_200021802-00012_2_X0936_Y2494.jpg
5939,/home/anhtu/characters/U+3057/U+3057_200022050-00014_2_X1990_Y0319.jpg
5940,/home/anhtu/characters/U+3057/U+3057_200021802-00052_1_X2500_Y3898.jpg
5941,/home/anhtu/characters/U+3057/U+3057_200021712-00018_1_X1011_Y2217.jpg
5942,/home/anhtu/characters/U+3057/U+3057_200021637-00010_1_X0211_Y1608.jpg
5943,/home/anhtu/characters/U+3057/U+3057_200021712-00046_1_X0228_Y3418.jpg
5944,/home/anhtu/characters/U+3057/U+3057_200021853-00027_2_X0596_Y1416.jpg
5945,/home/anhtu/characters/U+3057/U+3057_200021712-00076_2_X1171_Y0971.jpg
5946,/home/anhtu/characters/U+3057/U+3057_200021853-00013_1_X0183_Y2096.jpg
5947,/home/anhtu/characters/U+3057/U+3057_200021712-00057_1_X1173_Y2269.jpg
5948,/home/anhtu/characters/U+3057/U+3057_200021802-00038_1_X2465_Y2411.jpg
5949,/home/anhtu/characters/U+3057/U+3057_200021802-00007_1_X2504_Y1811.jpg
5950,/home/anhtu/characters/U+3057/U+3057_200021712-00071_1_X0617_Y3322.jpg
5951,/home/anhtu/characters/U+3057/U+3057_200022050-00014_2_X1389_Y1932.jpg
5952,/home/anhtu/characters/U+3057/U+3057_200022050-00011_2_X1381_Y3021.jpg
5953,/home/anhtu/characters/U+3057/U+3057_200021712-00078_1_X0586_Y3296.jpg
5954,/home/anhtu/characters/U+3057/U+3057_200021712-00020_1_X1153_Y2318.jpg
5955,/home/anhtu/characters/U+3057/U+3057_200021853-00026_2_X0581_Y1580.jpg
5956,/home/anhtu/characters/U+3057/U+3057_200021712-00064_1_X1696_Y3274.jpg
5957,/home/anhtu/characters/U+3057/U+3057_200021802-00022_2_X2370_Y2376.jpg
5958,/home/anhtu/characters/U+3057/U+3057_200021802-00031_2_X1184_Y1541.jpg
5959,/home/anhtu/characters/U+3057/U+3057_200021712-00082_2_X0357_Y1908.jpg
5960,/home/anhtu/characters/U+3057/U+3057_200022050-00009_1_X1403_Y2098.jpg
5961,/home/anhtu/characters/U+3057/U+3057_200021763-00034_1_X1557_Y2642.jpg
5962,/home/anhtu/characters/U+3057/U+3057_200021925-00018_1_X2068_Y1492.jpg
5963,/home/anhtu/characters/U+3057/U+3057_200021802-00022_1_X1094_Y1277.jpg
5964,/home/anhtu/characters/U+3057/U+3057_200021925-00017_2_X2392_Y1060.jpg
5965,/home/anhtu/characters/U+3057/U+3057_200021869-00012_2_X0901_Y2720.jpg
5966,/home/anhtu/characters/U+3057/U+3057_200021802-00035_1_X1557_Y3072.jpg
5967,/home/anhtu/characters/U+3057/U+3057_200021712-00035_1_X1735_Y1328.jpg
5968,/home/anhtu/characters/U+3057/U+3057_200021802-00055_2_X2740_Y2136.jpg
5969,/home/anhtu/characters/U+3057/U+3057_200021712-00078_2_X1725_Y1642.jpg
5970,/home/anhtu/characters/U+3057/U+3057_200021802-00036_2_X2210_Y3423.jpg
5971,/home/anhtu/characters/U+3057/U+3057_200021925-00007_1_X2174_Y1018.jpg
5972,/home/anhtu/characters/U+3057/U+3057_200021763-00019_2_X1803_Y2324.jpg
5973,/home/anhtu/characters/U+3057/U+3057_200021712-00015_2_X1172_Y3118.jpg
5974,/home/anhtu/characters/U+3057/U+3057_200021802-00042_2_X2748_Y2681.jpg
5975,/home/anhtu/characters/U+3057/U+3057_200022050-00004_2_X0780_Y2408.jpg
